"","session_id","AS1","CS1","AS2","CS2","SUBEXCL","FASTM","MB3","NB3","EB3","FB3","MB4","NB4","EB4","FB4","MB6","NB6","EB6","FB6","MB7","NB7","EB7","FB7","DIFF1","DIFF2","IAT1","IAT2","IAT"
"189",10663276,517.294349936378,498.315804309913,385.911218023268,385.911218023268,0,0,1008.3,20,0,0,988,40,0,0,1468.38888888889,20,0.1,0,1215.025,40,0,0,460.088888888889,227.025,0.889414100396564,0.588282976491012,0.738848538443788
"190",10663498,355.01780020379,355.01780020379,475.815752555279,475.815752555279,0,0,978.4,20,0,0,990.7,40,0,0,1231.5,20,0,0,1001.4,40,0,0,253.1,10.6999999999999,0.712921999558088,0.0224876960095112,0.3677048477838
"191",10669475,444.534490023567,440.003133040005,442.138026541153,437.031211199547,0,0.00625,1004,20,0.05,0,796.051282051282,40,0.025,0,975.8,20,0,0,1028.35829959514,39,0.0256410256410256,0.025,-28.2,232.30701754386,-0.0634371474719656,0.525417411755325,0.23099013214168
"192",10670555,414.837690001263,384.234159135991,518.312416851128,516.606225747622,0,0,884.35,20,0,0,1033.92105263158,40,0.05,0,1344.83333333333,20,0.1,0,1253.74358974359,40,0.025,0,460.483333333333,219.822537112011,1.11003253665773,0.424112041242395,0.76707228895006
"193",10670596,626.241994677326,626.241994677326,940.377024157347,946.240088822232,0,0,1080.15,20,0,0,1262.78947368421,40,0.05,0,1232.45,20,0,0,1065.65,40,0,0,152.3,-197.139473684211,0.243196721546075,-0.209638760433203,0.0167789805564358
"194",10672339,1187.89825399378,1209.96179921333,1013.97577035007,1022.25354146411,0,0,1269.8567251462,19,0.0526315789473684,0,937.621457489879,39,0.0256410256410256,0,1984.36842105263,20,0.05,0,1735.15384615385,39,0.0769230769230769,0,714.511695906433,797.532388663968,0.601492336152701,0.786539887820617,0.694016111986659
"195",10674365,745.067349636258,750.838622653928,717.199155961333,709.773643742928,0,0.00625,995,20,0.05,0,914.210526315789,40,0.05,0,1457.21052631579,20,0.05,0,1584.82284382284,39,0.153846153846154,0.025,462.210526315789,670.612317507054,0.620360731874025,0.935043372448154,0.777702052161089
"196",10674376,685.654833402221,689.452615056618,971.260944456066,986.64430367888,0,0,1064.05263157895,20,0.05,0,1051.86842105263,40,0.05,0,1370.16666666667,20,0.1,0,1661.72972972973,40,0.075,0,306.114035087719,609.861308677098,0.44645500939413,0.627906755808696,0.537180882601413
"197",10674406,336.023842194131,319.497646765667,256.543936329238,250.342881385321,0,0,776.3,20,0,0,829.25641025641,40,0.025,0,1066.63157894737,20,0.05,0,890.925,40,0,0,290.331578947368,61.6685897435897,0.864020770227474,0.240382176347551,0.552201473287512
"198",10674432,337.262752320152,337.262752320152,434.368448297281,423.809393601962,0,0,876.4,20,0,0,885.631578947368,40,0.05,0,1022,20,0,0,1143.15789473684,40,0.05,0,145.6,257.526315789474,0.431710881199792,0.59287528087957,0.512293081039681
"199",10681265,357.275699762838,357.275699762838,304.190382032271,300.151538595739,0,0,721.05,20,0,0,817.205128205128,40,0.025,0,994.25,20,0,0,930.075,40,0,0,273.2,112.869871794872,0.764675571782105,0.371050100403562,0.567862836092834
"200",10682556,1669.60301245287,1708.70290889543,922.247581536205,925.253390044843,0,0,2154.73684210526,20,0.05,0,1240.65,40,0,0,2241.52631578947,20,0.05,0,1674.8567251462,38,0.0526315789473684,0,86.7894736842104,434.206725146199,0.051982101755258,0.470813622978477,0.261397862366867
"201",10682571,481.579384387311,459.032590257946,448.792638723994,432.305804693772,0,0,809.05,20,0,0,665.846153846154,40,0.025,0,1130.58823529412,20,0.15,0,1036.91891891892,40,0.075,0,321.538235294118,371.072765072765,0.667674418212885,0.826824535553431,0.747249476883158
"202",10682651,1102.14822866469,1102.14822866469,1189.06248937524,1189.06248937524,0,0,1069.75,20,0,0,1480.2,40,0,0,1333.25,20,0,0,1083.675,40,0,0,263.5,-396.525,0.239078549642314,-0.333477006921935,-0.0471992286398106
"203",10682709,644.421000963801,643.524260983589,431.40503425037,427.142861903982,0,0,1189.36842105263,20,0.05,0,1156.8,40,0,0,1556.61111111111,20,0.1,0,1146.07894736842,40,0.05,0,367.242690058479,-10.7210526315789,0.569880077634386,-0.0248514778002262,0.27251429991708
"204",10682808,386.197625198365,383.279748645813,458.03181798696,449.90554720242,0,0,932.105263157895,20,0.05,0,964.342105263158,40,0.05,0,1115.85,20,0,0,1120.97368421053,40,0.05,0,183.744736842105,156.631578947368,0.475779043819151,0.341966590084857,0.408872816952004
"205",10682860,1764.95349656559,1857.07055286664,1668.8761513832,1717.27496894235,0,0,2508.83333333333,20,0.1,0,1690.43162393162,39,0.0769230769230769,0,2046.54166666667,18,0.111111111111111,0,2459.39473684211,40,0.05,0,-462.291666666667,768.963112910481,-0.261928525349951,0.460767033115758,0.0994192538829033
"206",10683284,1944.44894871239,1959.08291290826,1148.28926517238,1151.21641301874,0,0,1367.5,20,0,0,1209.65,40,0,0,2733.42105263158,20,0.05,0,1810.62145748988,39,0.0256410256410256,0,1365.92105263158,600.971457489879,0.702472056947592,0.523362427671622,0.612917242309607
"207",10684799,608.423823266273,608.423823266273,851.900451689402,851.900451689402,0,0,1158.25,20,0,0,1374.1,40,0,0,1307.35,20,0,0,1524.925,40,0,0,149.1,150.825,0.24505943767877,0.177045333995186,0.211052385836978
"208",10692078,679.195068766819,678.526744393427,713.997184998689,719.491566657159,0,0,1002.05555555556,20,0.1,0,972.289473684211,40,0.05,0,1764.27777777778,20,0.1,0,1475.15384615385,40,0.025,0,762.222222222222,502.864372469636,1.12224345740047,0.704294614929832,0.913269036165149
"209",10692092,223.357700976251,165.806242977188,191.7246549338,157.959602932453,0,0,743,20,0,0,695.973684210526,40,0.05,0,808.823529411765,20,0.15,0,738.230769230769,40,0.025,0,65.8235294117648,42.2570850202429,0.294700066861647,0.220405064934574,0.25755256589811
"210",10694243,,271.306067279848,,138.021737418423,1,0.54375,,2,1,0.85,1065.52941176471,17,0.705882352941177,0.425,1161.49342105263,19,0.578947368421053,0,,3,1,0.9,,,,,
"211",10694266,525.71839737005,525.71839737005,592.498482233584,592.675799745193,0,0,1236.75,20,0,0,1186.24324324324,40,0.075,0,1047.75,20,0,0,1096.02631578947,40,0.05,0,-189,-90.2169274537696,-0.359508057822379,-0.152265246509446,-0.255886652165913
"212",10694280,654.677483085761,655.982966106485,849.053634614064,854.314241176701,0,0,1353.95,20,0,0,1314.92307692308,40,0.025,0,1404.73684210526,20,0.05,0,1630.53846153846,40,0.025,0,50.7868421052631,315.615384615385,0.0775753610249188,0.371726086254665,0.224650723639792
"213",10694331,1147.66868730951,1183.111320555,1216.18197245235,1249.77867979433,0,0,1514.42105263158,20,0.05,0,1556.16666666667,40,0.1,0,2170.82352941176,20,0.15,0,1809.20512820513,40,0.025,0,656.402476780186,253.038461538461,0.571944224006839,0.208059704279472,0.390001964143155
"214",10694415,1701.87269052913,1744.19076247867,1078.01752220494,1161.96163236836,0,0,1537.7,20,0,0,1606.32352941176,40,0.15,0,2577.23529411765,20,0.15,0,1698.04466501241,39,0.205128205128205,0,1039.53529411765,91.7211356006424,0.610818482429753,0.0850831584008387,0.347950820415296
"215",10694462,403.23272665487,372.218260720032,504.050141690594,494.982340885472,0,0,1075.44444444444,20,0.1,0,1315,40,0.2,0,1185,20,0.15,0,1465.12121212121,40,0.175,0,109.555555555556,150.121212121212,0.271693114952262,0.297829917511187,0.284761516231725
"216",10694699,514.52709417109,499.95434025753,583.122586323037,583.606666678917,0,0,1382.23529411765,20,0.15,0,1338.59459459459,40,0.075,0,1123.2,20,0,0,1363.91891891892,40,0.075,0,-259.035294117647,25.3243243243244,-0.503443447492218,0.0434288174018615,-0.230007315045178
"217",10694925,792.828482566253,794.082694205186,1151.06379361875,1160.72298970426,0,0,1183.45,20,0,0,1054.225,40,0,0,1511.94736842105,20,0.05,0,2003.3986013986,39,0.153846153846154,0,328.497368421053,949.173601398601,0.414335982680342,0.824605557624706,0.619470770152524
"218",10697516,541.625903516825,539.07809749163,980.383099590444,988.430703477869,0,0,1132.94736842105,20,0.05,0,1471.4358974359,40,0.025,0,1128.44444444444,20,0.1,0,1495.76923076923,40,0.025,0,-4.50292397660837,24.3333333333333,-0.00831371606743786,0.0248202292996468,0.00825325661610446
"219",10702785,930.51518723385,945.037843853774,1125.52697194172,1138.74287433979,0,0,1642.21052631579,20,0.05,0,1228.35897435897,40,0.025,0,1924.73684210526,20,0.05,0,2002.83783783784,40,0.075,0,282.526315789474,774.478863478864,0.303623540663901,0.688103335402755,0.495863438033328
"220",10710423,1238.58380595605,1272.67170938047,504.335181821279,489.271409622146,0,0,923.105263157895,20,0.05,0,1011.56756756757,40,0.075,0,2134.06666666667,20,0.25,0,1260.29411764706,40,0.15,0,1210.96140350877,248.726550079491,0.977698398514135,0.493177075573586,0.735437737043861
"221",10710441,265.480836558171,182.160014670458,360.794196259773,339.33266146237,0,0,740.111842105263,19,0.157894736842105,0,771.72972972973,40,0.075,0,685.444444444444,20,0.1,0,653.526315789474,40,0.05,0,-54.6673976608187,-118.203413940256,-0.205918432266354,-0.327620053663915,-0.266769242965134
"222",10710615,994.648726809415,994.648726809415,985.018386305941,975.504413656,0,0,916.45,20,0,0,987.725,40,0,0,1998.05,20,0,0,2059,40,0.3,0,1081.6,1071.275,1.08741907655128,1.08756853160634,1.08749380407881
"223",10948075,534.633377650295,531.171978456143,856.350738629227,864.673525957184,0,0,1128.36842105263,20,0.05,0,1203.94871794872,40,0.025,0,1348.21052631579,20,0.05,0,1341.0395010395,39,0.0512820512820513,0,219.842105263158,137.090783090783,0.411201609277296,0.160087189637071,0.285644399457184
"224",10948122,517.75675842758,517.75675842758,491.814494658142,490.554208423423,0,0,1139.1,20,0,0,992.578947368421,40,0.05,0,983.15,20,0,0,1069.925,40,0,0,-155.95,77.3460526315789,-0.301203214562795,0.157266720423402,-0.0719682470696965
"225",10948126,457.057084887822,457.057084887822,383.6903197159,374.41016630372,0,0,889.05,20,0,0,901.864864864865,40,0.075,0,1141.5,20,0,0,1143.92307692308,40,0.025,0,252.45,242.058212058212,0.552338008417395,0.630868697019622,0.591603352718509
"226",10951598,404.29558557177,404.29558557177,470.610973316981,467.193222316264,0,0,1186.8,20,0,0,1241.05128205128,40,0.025,0,1105.1,20,0,0,1046.375,40,0,0,-81.7,-194.676282051282,-0.202079871548577,-0.413667111667958,-0.307873491608268
"227",10951643,621.213530632604,621.213530632604,523.040981768761,517.919931408196,0,0,1019.8,20,0,0,1102.02702702703,40,0.075,0,1391.05,20,0,0,1249.40540540541,40,0.075,0,371.25,147.378378378378,0.597620595324031,0.2817721431311,0.439696369227565
"228",10956924,810.03158431119,823.274597605843,563.826697609034,549.326458875824,0,0,1238.42105263158,20,0.05,0,1020.15,40,0,0,1511.72222222222,20,0.1,0,1475.75,40,0.1,0,273.301169590643,455.6,0.337395695283962,0.808049710898791,0.572722703091377
"229",10956927,479.52666951967,458.4706724222,290.375954810961,190.493020926819,0,0,1215.8,20,0.25,0,821.8,40,0.125,0,953.333333333333,20,0.25,0,841.379310344828,40,0.275,0,-262.466666666667,19.5793103448276,-0.547345295579854,0.0674274505875462,-0.239958922496154
"230",10958371,617.325238717089,570.752306342423,546.17875199416,526.071147542739,0,0,620.35,20,0,0,708.421052631579,40,0.05,0,1566.76470588235,20,0.15,0,1371.33333333333,40,0.1,0,946.414705882353,662.912280701754,1.53308928021341,1.2137277004669,1.37340849034016
"231",10958383,595.081264844812,595.28487568121,486.85461030102,482.119234833081,0,0,1082,20,0.05,0,993.538461538462,40,0.025,0,1256.78947368421,20,0.05,0,1041.05263157895,40,0.05,0,174.789473684211,47.5141700404857,0.293723704660393,0.0975941667905907,0.195658935725492
"232",10958409,360.35273940248,360.35273940248,813.090083296444,813.99078618864,0,0,1081.55,20,0,0,1095.475,40,0,0,1135.6,20,0,0,1395.12820512821,40,0.025,0,54.05,299.653205128205,0.149991922052884,0.368536292944745,0.259264107498814
"233",10958415,319.649551333852,291.774850355788,778.937413205086,788.808257225206,0,0,890.75,20,0,0,1071.20512820513,40,0.025,0,1070.27777777778,20,0.1,0,1009.37837837838,40,0.075,0,179.527777777778,-61.8267498267498,0.561639386098413,-0.0793731932484177,0.241133096424998
"234",10958624,1204.35066849,1204.35066849,848.52533171413,849.271595796927,0,0,2196.5,20,0,0,1261.7,40,0,0,1603.35,20,0,0,1658.10256410256,40,0.025,0,-593.15,396.402564102564,-0.49250605784417,0.467166446641941,-0.0126698056011145
"235",10958656,439.074352366281,414.953657430714,585.033630794024,577.71109377222,0,0,1072.27777777778,20,0.1,0,967.555555555556,40,0.1,0,1221.41176470588,20,0.15,0,1390.61764705882,40,0.15,0,149.133986928105,423.062091503268,0.339655427661362,0.723141490052591,0.531398458856976
"236",10963483,794.373058476815,800.160839094899,635.376236093549,635.376236093549,0,0,1569.21052631579,20,0.05,0,1459.175,40,0,0,1663.6,20,0,0,1342.775,40,0,0,94.3894736842105,-116.4,0.118822601895889,-0.18319854188387,-0.0321879699939905
"237",10963493,320.952180118903,310.86330967315,266.205077803237,246.478918945659,0,0,830.65,20,0,0,684.736842105263,40,0.05,0,851,20,0.05,0,783,40,0.025,0,20.35,98.2631578947369,0.0634050841856284,0.369125783420883,0.216265433803255
"238",10963528,604.355388738643,604.355388738643,522.306373473338,519.353545127105,0,0,1123.9,20,0,0,832.3,40,0,0,1221.1,20,0,0,1085.41025641026,40,0.025,0,97.1999999999998,253.110256410256,0.160832519757732,0.484601125441133,0.322716822599433
"239",10963535,912.309055259846,918.19447750219,665.220760920383,665.220760920383,0,0,1159.5,20,0,0,1088.225,40,0,0,1303.78947368421,20,0.05,0,1079.475,40,0,0,144.289473684211,-8.75,0.158158546001841,-0.0131535281428886,0.0725025089294763
"240",10963554,246.257304151573,213.032243667726,377.384184876892,362.255464768147,0,0,822.736842105263,20,0.05,0,908.078947368421,40,0.05,0,884.421052631579,20,0.05,0,1110.34210526316,40,0.05,0,61.6842105263158,202.263157894737,0.250486826122114,0.535960874885941,0.393223850504028
"241",10963583,290.357868270634,290.357868270634,279.790649584536,279.790649584536,0,0,877,20,0,0,847.225,40,0,0,929.55,20,0,0,880.875,40,0,0,52.55,33.65,0.18098355768,0.120268493782645,0.150626025731322
"242",10965904,545.852780591442,529.118575771906,395.24402812965,360.622333166119,0,0,1107.84210526316,20,0.05,0,1112,40,0.125,0,1445.5,20,0.2,0,1222.5,40,0.15,0,337.657894736842,110.5,0.618587844090458,0.279574116585395,0.449080980337927
"243",10965910,663.967879403596,670.884562893131,461.782249084588,461.782249084588,0,0,1122.05555555556,20,0.1,0,984.125,40,0,0,1189.05,20,0,0,1088.475,40,0,0,66.9944444444443,104.35,0.100900128639689,0.225972306659378,0.163436217649534
"244",10966055,665.480206579542,691.186010409081,810.037852778878,836.052835958026,0,0,1774.61538461538,20,0.35,0,1229.83783783784,40,0.075,0,1322.125,20,0.2,0,1452.12121212121,40,0.175,0,-452.490384615385,222.283374283374,-0.679945669520526,0.274411095136874,-0.202767287191826
"245",10966071,1366.51142747152,1366.51142747152,1045.47077949526,1048.2950959654,0,0,2113.95,20,0,0,1193.85,40,0,0,1945.2,20,0,0,1890.92105263158,40,0.05,0,-168.75,697.071052631579,-0.123489636901347,0.666753262074063,0.271631812586358
"246",10971950,453.652412278948,435.740152023369,760.913898695604,768.513256199085,0,0,859.65,20,0,0,904.763157894737,40,0.05,0,1158.77777777778,20,0.1,0,1294.47222222222,40,0.1,0,299.127777777778,389.709064327485,0.659376583660369,0.512159214065538,0.585767898862954
"247",10971951,399.290763851654,385.075781664897,313.000517032821,301.630764978671,0,0,684.75,20,0,0,704.25641025641,40,0.025,0,1052.78947368421,20,0.05,0,957.358974358974,40,0.025,0,368.03947368421,253.102564102564,0.921733000117544,0.808633054353785,0.865183027235664
"248",10971957,447.500968748024,427.543090745768,401.968118047097,376.46891647309,0,0,886.157894736842,20,0.05,0,808.108108108108,40,0.075,0,1036.11764705882,20,0.15,0,918.8,40,0.125,0,149.959752321981,110.691891891892,0.335104866345931,0.275374804423973,0.305239835384952
"249",10971962,338.021749769149,329.287975562732,771.880721318416,771.880721318416,0,0,1036.26315789474,20,0.05,0,1152.65,40,0,0,1032,20,0,0,1122.375,40,0,0,-4.26315789473688,-30.2750000000001,-0.0126120816120513,-0.0392223813392938,-0.0259172314756725
"250",10971977,720.089971822272,714.347714506019,525.077242935351,520.924844177547,0,0,912.7,20,0,0,913.525,40,0,0,1573.52631578947,20,0.05,0,1301.48717948718,40,0.025,0,660.826315789474,387.962179487179,0.917699650943861,0.738866870935685,0.828283260939773
"251",10971986,375.993731618061,298.485795126792,287.026226363768,137.659435145923,0,0.00625,724.486842105263,19,0.157894736842105,0,800.501879699248,38,0.263157894736842,0.025,1037.26666666667,20,0.25,0,749.061538461538,39,0.230769230769231,0,312.779824561404,-51.4403412377096,0.83187510391564,-0.179218261304511,0.326328421305564
"252",10971988,590.740642796212,590.740642796212,428.617725287207,428.617725287207,0,0,1098.2,20,0,0,1052.475,40,0,0,1525.45,20,0,0,1148.325,40,0,0,427.25,95.8500000000001,0.723244634020193,0.223625842668483,0.473435238344338
"253",10972113,387.557965081396,376.985756307635,410.694269886552,387.5833383052,0,0,963.3,20,0,0,904.487179487179,40,0.025,0,1158.84210526316,20,0.05,0,1102.48571428571,40,0.125,0,195.542105263158,197.998534798535,0.504549313602908,0.482106884162832,0.49332809888287
"254",10972123,741.59670058026,746.758680107429,1291.73174684789,1339.24731595313,0,0,1169.89473684211,20,0.05,0,1440.97222222222,40,0.1,0,1683.05263157895,20,0.05,0,2092.81081081081,40,0.075,0,513.157894736842,651.838588588589,0.691963562318068,0.504623804578016,0.598293683448042
"255",10972170,273.874352231791,215.20406520914,223.582340570218,161.685449758278,0,0,721.055555555556,20,0.1,0,697.254135338346,38,0.0789473684210526,0,812.333333333333,20,0.1,0,705.054054054054,40,0.075,0,91.2777777777778,7.79991871570826,0.333283409103331,0.0348861126322211,0.184084760867776
"256",10972239,522.342424090586,513.670113161352,612.220633268123,605.528880903071,0,0,973.7,20,0,0,988.75,40,0,0,1381.47368421053,20,0.05,0,1487.44736842105,40,0.05,0,407.773684210526,498.697368421053,0.780663536798628,0.814571318445988,0.797617427622308
"257",10975665,818.450421461893,818.80474340789,1016.50832113189,1016.50832113189,0,0,1221.35,20,0,0,1425.4,40,0,0,1670.84210526316,20,0.05,0,1634.975,40,0,0,449.492105263158,209.575,0.54919894165402,0.206171455405929,0.377685198529974
"258",10975670,256.106018071354,224.52884920468,258.308808341973,221.671189915054,0,0,686.263157894737,20,0.05,0,600.128205128205,40,0.025,0,818.421052631579,20,0.05,0,764.368421052632,38,0.0789473684210526,0,132.157894736842,164.240215924426,0.516028072015167,0.635828940478833,0.575928506247
"259",10975698,612.406777570262,599.748051060666,676.840134828633,678.851649067336,0,0,911.75,20,0,0,1082.36842105263,40,0.05,0,1414.11111111111,20,0.1,0,1472.37837837838,40,0.075,0,502.361111111111,390.009957325747,0.820306256413818,0.576221676665926,0.698263966539872
"260",10975704,261.089477338439,250.642453858307,212.782200889833,193.219711666168,0,0,886.55,20,0,0,797.666666666667,40,0.025,0,775.210526315789,20,0.05,0,782.307692307692,40,0.025,0,-111.33947368421,-15.3589743589744,-0.426441826837341,-0.0721816688367014,-0.249311747837021
"261",10975712,395.037766906365,373.18757749195,453.960889754635,440.702829670936,0,0,886.55,20,0,0,910.702702702703,40,0.075,0,1138.11111111111,20,0.1,0,1174.48648648649,40,0.075,0,251.561111111111,263.783783783784,0.636802686186554,0.581071607129765,0.608937146658159
"262",10975734,303.764064504111,303.764064504111,444.861593530363,444.861593530363,1,0.4,796.8,10,0,0.5,1008.54545454545,22,0,0.45,861.357142857143,14,0,0.2,949.3,20,0,0.45,64.5571428571429,-59.2454545454545,0.212523963170335,-0.133177274476069,0.0396733443471329
"263",10975768,752.84071381974,746.591082632065,801.44165902575,807.737856594624,0,0,1117.45,20,0,0,1215.15384615385,40,0.025,0,1714.5,20,0.1,0,1392.68421052632,40,0.05,0,597.05,177.53036437247,0.793062847213332,0.221513771305923,0.507288309259627
"264",10975770,494.529677813859,444.301072676871,442.899181827666,414.946912800488,0,0,860.368421052632,20,0.05,0,891.315789473684,40,0.05,0,1326.42857142857,20,0.3,0,1133.90909090909,40,0.175,0,466.06015037594,242.593301435407,0.942431104309506,0.547739330730579,0.745085217520043
"265",10977665,314.474655981875,305.104802683902,237.939493519394,210.435904714867,0,0,998,20,0,0,799.025641025641,40,0.025,0,974.263157894737,20,0.05,0,914.078947368421,40,0.05,0,-23.7368421052631,115.05330634278,-0.0754809383005771,0.483540183434922,0.204029622567172
"266",10977675,417.367213093861,408.256959449893,532.755174633873,530.260136336697,0,0,1053.15,20,0,0,857,40,0.025,0,1252.57894736842,20,0.05,0,1230.84615384615,40,0.025,0,199.428947368421,373.846153846154,0.477826099204328,0.70172223874329,0.589774168973809
"267",10977708,354.380493134125,347.425262596747,380.886031716908,346.615056976132,0,0,1014.45,20,0,0,980.638888888889,40,0.1,0,975.894736842105,20,0.05,0,1027.58823529412,40,0.15,0,-38.5552631578947,46.9493464052287,-0.108796234287372,0.123263502716538,0.0072336342145831
"268",10977709,588.029593073096,587.197782835853,647.529552011762,651.865186139666,0,0,1216.05263157895,20,0.05,0,1231.69230769231,40,0.025,0,1134,20,0,0,1272.27777777778,40,0.1,0,-82.0526315789473,40.5854700854702,-0.139538269069304,0.0626774020728138,-0.0384304334982453
"269",10977728,916.763381528116,947.169170371158,973.773131813033,989.790312367291,0,0,1409.21052631579,20,0.05,0,1350.44736842105,40,0.05,0,1534.11764705882,20,0.15,0,1093.28947368421,40,0.05,0,124.907120743034,-257.157894736842,0.136247938410052,-0.264083990752599,-0.0639180261712732
"270",10977735,1092.47955044987,1092.47955044987,1028.70947756931,1036.29596062868,0,0,1236.85,20,0,0,1085.87179487179,40,0.025,0,2243.84210526316,19,0,0,1731.15384615385,40,0.025,0,1006.99210526316,645.282051282051,0.921749157545779,0.627273360800329,0.774511259173054
"271",10982622,311.858614437382,274.852624992859,401.131728338416,391.874015057614,0,0,812.052631578947,20,0.05,0,875,40,0,0,951.055555555556,20,0.1,0,920.648648648649,40,0.075,0,139.002923976608,45.6486486486486,0.445724176089799,0.113799645911173,0.279761911000486
"272",10982624,440.665719431466,440.665719431466,806.885876514153,816.857082885158,0,0,1282,20,0,0,1379.78947368421,40,0.05,0,1057.35,20,0,0,1231.60526315789,40,0.05,0,-224.65,-148.184210526316,-0.509796859827983,-0.183649528191632,-0.346723194009808
"273",10982659,368.159071493664,368.159071493664,489.723026861077,489.723026861077,0,0,894.6,20,0,0,1046.175,40,0,0,1066.95,20,0,0,986.225,40,0,0,172.35,-59.9499999999999,0.468140033330582,-0.122416134655245,0.172861949337668
"274",10982661,439.815123845892,429.326103136075,480.530215600903,447.645227831148,0,0,920.4,20,0,0,876.5,40,0,0,1231.42105263158,20,0.05,0,1296.72727272727,40,0.175,0,311.021052631579,420.227272727273,0.707163159629224,0.874507490026987,0.790835324828105
"275",10982858,528.14319093235,528.14319093235,688.124932711108,689.800353946726,0,0,1005.2,20,0,0,868.205128205128,40,0.025,0,1054.25,20,0,0,1235,40,0.025,0,49.05,366.794871794872,0.0928725407089131,0.533035288155823,0.312953914432368
"276",10982863,241.238445416131,170.288205745063,263.200057071031,201.278308694357,0,0,726.882352941176,20,0.15,0,720.222222222222,40,0.1,0,702.368421052632,20,0.05,0,766.305555555556,40,0.1,0,-24.5139318885449,46.0833333333334,-0.101617019817297,0.175088614516891,0.0367357973497968
"277",10982924,1105.07797033188,1105.07797033188,859.34121220115,859.34121220115,0,0,1942.1,20,0,0,1387.125,40,0,0,1395.4,20,0,0,1476.175,40,0,0,-546.7,89.05,-0.494716223359167,0.103625892411123,-0.195545165474022
"278",10982956,659.546444346956,663.862827824142,1423.06805537625,1526.12936311687,0,0,1289.66666666667,20,0.1,0,1565.17142857143,40,0.125,0,1706.73333333333,20,0.25,0,1753.21212121212,40,0.175,0,417.066666666667,188.040692640693,0.632353748915471,0.132137526332833,0.382245637624152
"279",10984311,665.496327216358,665.496327216358,283.721502500273,283.721502500273,0,0,837.75,20,0,0,809.625,40,0,0,1219.95,20,0,0,764.8,40,0,0,382.2,-44.825,0.574308203320473,-0.157989435432222,0.208159383944125
"280",10984319,819.71415496905,814.216767479302,901.192778145111,930.28970504463,0,0,1275.6,20,0,0,1251.8,40,0.125,0,1954.11764705882,20,0.15,0,1756.31578947368,40,0.05,0,678.517647058824,504.515789473684,0.827749091492073,0.559831150125402,0.693790120808738
"281",10985317,327.397031572863,282.468032154418,322.696758712762,299.856974970729,0,0,748.789473684211,20,0.05,0,832.769230769231,40,0.025,0,1134.33333333333,20,0.1,0,951.864864864865,40,0.075,0,385.543859649123,119.095634095634,1.1776034064723,0.369063620504609,0.773333513488455
"282",10985324,173.034711156475,145.538230435232,303.405732680472,280.300078236966,0,0,685.8,20,0,0,811.026315789474,40,0.05,0,735.315789473684,20,0.05,0,919.368421052632,40,0.05,0,49.5157894736842,108.342105263158,0.286161020195002,0.357086546473587,0.321623783334294
"283",10985338,608.096386499153,596.937143207873,383.361188322196,341.845515711255,0,0,757.388888888889,20,0.1,0,731.078947368421,40,0.05,0,1347.82352941176,20,0.15,0,1039,40,0.15,0,590.434640522876,307.921052631579,0.970955680105324,0.803213945520188,0.887084812812756
